AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.010812287161539024,0.311601077946908,0.8504248369884648,10.199194605627484,0.010368912455330953,0.2770246208804825,0.908194858964128,10.829246056467976,0.047745365154831874,0.27448201553454826,0.8275111711014431,9.539037709042622,0.021226374503577672,0.2624820339058438,0.8905067530380221,10.752617827232434,0.07596024158783651,0.3421434040963162,0.8810094282143638,10.840886476434216,0.04442182044143418,0.26787926623059544,0.8957781880029304,10.654502737142064,0.05485572268703379,0.2676986116868605,0.875159473889059,10.732248208231248,0.08887247184252323,0.26904073493721536,0.8097790858789765,11.42813922809764,0.10700127371459084,0.31645313175914647,0.8115146341886107,11.02683371061635,0.08501420864802342,0.3114518362122409,0.8416587612706653,10.347947142049145,0.04672625478038868,0.30820786893297925,0.8590431644082519,9.843486965050195,0.058349443709255565,0.30767624007392813,0.8527425996163013,9.359317399466843,0.028151852885934598,0.30663275943581464,0.8604795445736266,9.818384200665143,0.014911208400707197,0.2899960501510601,0.8751087644941109,9.652782202592379,0
0.010739489554116076,0.3043634216080626,0.8566937041927638,10.133798380818064,0.01610243399135232,0.3509313068111083,0.8863176261129164,10.406651571141238,0.02012945455129697,0.18550452453438043,0.8706281720701033,10.2320130564527,0.02523709793753414,0.2884137501624759,0.8712747494298668,10.555075041132053,0.09220987117377372,0.42728552402046693,0.8317891997513505,10.658891630227735,0.06158577625983744,0.30229207095179483,0.8408874119256623,9.380136531639891,0.05011674159693283,0.2906224454961345,0.8763127839701874,11.15654059801791,0.05444982408894327,0.1408671347799445,0.83024626404966,10.274564390538647,0.08784409828086226,0.20509859832509203,0.8395351831685017,10.094936054264512,0.10080229283502176,0.32853569088776663,0.8418920952458592,9.552082172585168,0.036418797164025296,0.23392182322963975,0.8602807267344067,9.429658362340339,0.02134393114619455,0.1682116968658253,0.881327213428236,9.32713894010585,0.021215726725609743,0.23543175800501887,0.847006468575836,9.27154516232999,0.008888546758700213,0.21053139938462978,0.8660742051689198,9.199839653427793,1
0.00920168355135509,0.31703729689651466,0.8487208315754906,9.584300747879599,0.009749857060498962,0.2709787573263908,0.8543780888872863,10.04311459821342,0.013806499554002453,0.15966805942282036,0.8751636392091658,10.040781513774157,0.010777068224554024,0.15004603517518272,0.8873748026073814,10.028057064742576,0.05586637165065508,0.30797215700710295,0.882390462398778,10.614721709054205,0.05380102235322871,0.3212512730598928,0.8778736069821542,9.795854065175435,0.0649632842959435,0.40232508483844315,0.8606829338994245,10.252398487563251,0.038702247309638095,0.19120367142389808,0.8747132766973134,9.914670570476446,0.048206626715038524,0.20407885745900997,0.8689907507822869,9.94643340434334,0.07968307122297236,0.41129923785887734,0.812917847125401,9.459876626324034,0.05873781021578678,0.3406115213124894,0.8111861207990279,9.308358309800788,0.03632178230835389,0.26608620247466774,0.8908948920622694,9.66020671575928,0.03562282789241066,0.33520207720601725,0.8189987093727575,9.160596644892525,0.01699411317294326,0.2922510708836165,0.857925900566711,9.547422651716607,1
0.0068345953416260735,0.2703480563254638,0.839033176864363,10.278858433328264,0.00545865208473883,0.18857515655758722,0.8644217319895302,10.74473499780773,0.01229099937846555,0.14122684953610676,0.808334154389225,10.539975085634206,0.008934093084279292,0.1286713705438507,0.8779393734154209,10.407039499181327,0.03338327769528878,0.24108690300670382,0.8776507936984399,10.554119056525659,0.045781801516471245,0.2689131733553429,0.8825773572261999,9.932541540807955,0.0493698784826713,0.3411524646351624,0.8260552484469479,9.991000117976109,0.037645405440197635,0.22457387310450536,0.8643271500118861,11.142710755877307,0.052509749568490305,0.23832100639769765,0.8808234240876903,10.84945932992183,0.04847670345882467,0.36373928354701135,0.869712075531896,10.401021932878367,0.0431500611273224,0.2690570737975563,0.819838984650408,10.057960530100031,0.039820527213226514,0.3122621090736417,0.8230859489798974,10.337774412131122,0.025580315135105232,0.331907906877437,0.8446068315387462,10.011428104633099,0.014528790019708488,0.3442338330666776,0.8174741507619945,10.213593864970186,1
0.0041662254314864915,0.20298082701194542,0.8612692916042431,9.855080215023058,0.004182484627323608,0.1741951995683915,0.888329816855791,9.620058414328792,0.03235865457633835,0.33227473587060496,0.7988519961343207,9.512335164575326,0.010352739823969158,0.19023931115052142,0.8146051010394815,9.538170029420227,0.016619404726557766,0.1503624064885842,0.8829368397656838,10.329600874907824,0.03171098935985087,0.17756654148354367,0.8456525065177277,9.626210158460768,0.07058297366625838,0.3593385628640665,0.7936634736839852,9.985022546769734,0.09256112148569233,0.4640755603614033,0.8238474122753706,10.468341335357353,0.07890252658939158,0.35168477882434557,0.8489105919062011,10.28660179951825,0.051083225482527715,0.31823181969757175,0.8498287041779784,10.055209412803498,0.03934181186575162,0.24730672634123138,0.8379915307254662,9.286844776738027,0.04012168275505886,0.29723435338417564,0.8259827634784642,9.290174033087574,0.01675952558522839,0.26347931590548485,0.8754461917540834,9.553174039010804,0.008903384534876239,0.23742028968059073,0.8509983409205562,9.485769864164316,1
0.0032090381543386634,0.1381988635503185,0.8793186374665768,9.573730186935313,0.005561934538126168,0.20960692302384912,0.8700226423083947,9.91982014131586,0.03173395167688157,0.2617275609924717,0.8638006096128914,9.543474282224166,0.00735906114073279,0.1373775775316691,0.853395137468236,9.69087486390668,0.015938722919257683,0.11958299478339467,0.8955542346047325,10.415431505300909,0.025519820452370688,0.14576707057924537,0.8158639524155729,9.977831476474671,0.04101606510841473,0.2641745583009534,0.8381775962317327,10.223397934376202,0.08405436493191988,0.4826775353688939,0.8287690946713543,10.619116646909974,0.08966285406336441,0.3520081690886897,0.8653028283837902,10.455864560015094,0.07328135421073889,0.336939153623383,0.8367867583179781,10.088161611551023,0.04856272868970579,0.35029548436722435,0.8432528133064561,9.588393662409079,0.046341789736908244,0.24110986284017216,0.8526257157421411,9.338738401000553,0.02251564733964354,0.30040668584035907,0.8389099600944294,9.60359369743412,0.00807945011645414,0.16979031215365425,0.8888840220437152,9.512214636673491,1
0.0032995678396976653,0.13885344748560413,0.8467636967519279,9.807068536277756,0.006483679490988424,0.22165662190996246,0.8778157902710739,10.086718142691144,0.008225523673753475,0.06627956548072869,0.8150629094569772,10.142388348382424,0.01030283320755254,0.1401247622846927,0.8498785459138156,10.406163470903548,0.03529026937450977,0.22377616567587277,0.8642987656435194,9.490020511412622,0.031123004486688217,0.19688644079737305,0.859273129495219,11.280201270722891,0.026915630592287788,0.19272326814067245,0.8977699312612576,11.351477130077848,0.046776214081572974,0.28539537026508965,0.8954500333059928,10.51746516902276,0.045714299071902616,0.18981859745955798,0.868784984032249,10.253405260249801,0.04738828882606659,0.2747322238008627,0.8345273996139846,9.683109369511344,0.022537534872079677,0.22266846454189465,0.8775687020945503,10.114895191585537,0.01158689242218339,0.07606570212408395,0.8555628089141937,10.53112084888802,0.015814559521625818,0.2757529771318964,0.8413851998936422,9.850121735951088,0.003663702182686335,0.09743026029508502,0.871160605630528,9.766659930507442,1
0.0036138561080906557,0.23612311685649093,0.8235367249058757,10.457740538321506,0.006107865323991627,0.2783596801877298,0.8803446609120179,10.223544337873312,0.009160252544987793,0.12158641331762135,0.8093978719008222,10.345218924443063,0.010260311862962414,0.22630634885506598,0.8711346509910166,10.348078127634242,0.03554217646965193,0.20877977597957384,0.8550312732284608,9.751956870868689,0.043219866514431396,0.2552141282023633,0.8339047476200913,11.827833044277703,0.04950562759347605,0.25111581038083314,0.8553785568598199,11.206976019275947,0.03867627737256276,0.21079370080173188,0.895807029876432,10.297893065497945,0.03417207955812495,0.15158275861056777,0.8479893632048431,9.604413647303188,0.05059722529064511,0.3231811714278496,0.838764047507079,9.87276524444352,0.02169528696016103,0.26257504609769056,0.8664579248717397,10.867683732807796,0.009502146131237694,0.07956928464017138,0.8350495391047958,12.07134376335101,0.016772652282299624,0.32751317200119395,0.847529411901279,10.403105451741705,0.0035099932768339983,0.13145125300930333,0.7932103070658403,11.497140472089713,1
0.004611080119266357,0.23947842671558725,0.8351834330547269,10.968470195032202,0.006962165811462579,0.22932558808269263,0.8942148842286569,11.08134917683684,0.014475746823342812,0.19584120012461728,0.8732936598538803,10.304962544969154,0.008798313040513591,0.21106626634888528,0.9048202797725835,11.066914964163024,0.06288600335729659,0.24909495640251994,0.8569846278009081,10.369071559076886,0.025825596782233264,0.17401000071064573,0.8617171411618794,11.417700638435528,0.03177741966222058,0.2100933498707154,0.8621920020277777,10.21485287141217,0.04956561655739255,0.26750477709300124,0.8439887586419461,11.44289498615474,0.05845358148509954,0.23204975570806533,0.8749437043277135,9.954401658976527,0.05804784432448848,0.30190193243831637,0.8632622485901376,9.85016466885224,0.024663446247160537,0.2244189908034346,0.8543596279059686,10.83716206975003,0.017896204708459252,0.15054652280111364,0.8540368806811106,10.986140705737945,0.018946150176781112,0.26794048305425894,0.8518534429074278,10.661533404503624,0.007954459012420747,0.2142993182452765,0.8300823005965465,11.342252179376695,1
0.005955574562069342,0.2657858506527995,0.8620961890150388,11.068193433014377,0.00936248467972684,0.25274007710403956,0.8623304616769462,11.031874872004238,0.017946624493452194,0.19304150464258696,0.8542324323976505,10.21535202170461,0.012393890337698017,0.26312419245973956,0.858037594144154,11.479470938471925,0.06166887786630185,0.2919623206840795,0.8522915534028632,10.494104588209202,0.023888039649905064,0.1682894632487926,0.8310458290887419,9.847219378124487,0.025359125099415035,0.21870550771994682,0.8917639758401918,10.685104773779042,0.028010663036467078,0.21828631917356447,0.8848042242156536,10.478102771116586,0.06120517238348774,0.28840074487922956,0.8803739537973533,9.475840399605927,0.06963896737323456,0.37947437821165164,0.8668513446730165,9.763623153349585,0.02476665941903311,0.21079105466757403,0.8586617489763455,10.644462102471802,0.034746410696296165,0.2323013662986571,0.862211033746734,10.482175442704879,0.01781027476070313,0.228032569567865,0.8671031865395297,10.908152122832146,0.0108252366139535,0.2665824141042184,0.8735763162550422,11.108512753539133,1
