AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.007680587522064348,0.17965201323359953,0.8245132132370763,9.998976869222387,0.008391654896750277,0.18792120703146964,0.8703532266877907,10.195244583595118,0.018619819025032437,0.17738499164624535,0.8773540558139065,9.928763417668106,0.011146549104307122,0.1608112819957371,0.8867010378099296,10.357565406817434,0.0434812101611832,0.2556958365852974,0.9409998922216973,10.341759432881618,0.04016105762561162,0.22667099052070963,0.9287982322667216,10.284435217700787,0.049097198673160036,0.29265707913295624,0.9246571555551911,10.495393423773066,0.055127721240212715,0.2680364440150522,0.9293106349605342,10.559153865102989,0.06220254907175226,0.23876969787799107,0.9263750639934876,10.200029191454016,0.06449672382181583,0.3321522934084112,0.9041154213787036,9.817361294421051,0.03594453764580022,0.26654256974448864,0.8977124099202289,9.779501111188242,0.027095273314526814,0.1952429010246624,0.9221092039476655,9.88927904397216,0.021140419557268267,0.27998741338960703,0.8991067313921741,9.740304862023676,0.008936424379827095,0.1764149461106232,0.8530264404416706,9.880273759229343,1
0.01203503376326722,0.2673859547408277,0.8511749221672062,10.75230767616524,0.013076922920222667,0.2804099021926726,0.8751877611931634,10.62180086962413,0.0378273227356189,0.28674845363804474,0.892946026260983,10.537547234557529,0.016312296441859615,0.2469058042372835,0.9087189335940881,10.76271269729499,0.029091848086538148,0.2424852256655004,0.9460107927833941,10.610594044519887,0.04029884200224299,0.3040414994933784,0.90584864120639,10.899472165335686,0.0435519117444125,0.2786967924498111,0.9090864486135052,11.073698118409423,0.04359903237749255,0.22133162225870046,0.9029243175305869,11.076825960429169,0.069694445370894,0.28463610233046743,0.9325941380077769,10.574924031886555,0.07698256689560203,0.4019211384389832,0.8961782169932981,10.476874357278096,0.03772419697954163,0.27863164467123736,0.8983145732772081,10.672459296074898,0.047046207107201754,0.2695419207021494,0.907415141107389,10.669287976368429,0.027138536556831384,0.31969228861352533,0.8999694208300413,10.476102897462459,0.014516597646740396,0.2557511666235515,0.9035747835109734,10.532135876689845,0
0.011059522600048584,0.3184761508376821,0.8882752300046776,9.80503040142056,0.013015102917291719,0.3553180100353971,0.9054112793800237,9.888719279122707,0.023963191742046003,0.24808904419468678,0.884799628555425,10.001637080362286,0.01842137644107353,0.2698755869727708,0.9106238163220242,9.888079587314724,0.037921141943045904,0.2998944922820131,0.9235287123880851,10.1530144628894,0.03687356738025957,0.2507433772447092,0.9239141399513705,10.61902838252506,0.029852767749550348,0.23504842067642084,0.9120682330882426,10.43166592914127,0.07010869578697483,0.33922509923158684,0.9314614202310423,10.5043170133478,0.08294722780718694,0.34398311904692214,0.9347319158655548,10.294817384116605,0.07748504298525606,0.3848659685162815,0.9000480274213788,9.767943062853028,0.049963786845379686,0.36312485522412086,0.8833669847048665,9.642247269616345,0.03715625667919705,0.25750245498305535,0.9053099103999918,9.776821521690158,0.035810105990821434,0.3520969796106694,0.8993263785049875,9.762389571513019,0.015758067401300313,0.30271041943700616,0.9068033833366124,9.807967515353058,1
0.009229432407943263,0.1871009610143842,0.8124321810081949,10.128793880529186,0.011770797118766144,0.17979779318091094,0.8028192748196916,10.100794743766762,0.017923789781686086,0.2125549434794918,0.893460124467944,10.105012142694113,0.011854690642573546,0.17040496287587598,0.8905535666085959,10.111680516506354,0.030381924366532646,0.22789994426838278,0.9356650727834491,10.449169313658205,0.022366034898441044,0.19985674517484095,0.9323751879239535,10.598170070756128,0.052168723474050105,0.31078538845401393,0.9014006322450424,10.668435612203922,0.06137973465592109,0.3108528553664177,0.8974991707033407,11.042361174950411,0.060869764224498385,0.2710686110507124,0.9209637991952171,11.057910802981304,0.07319561059412703,0.34098637594860226,0.9014871463144093,10.740560686281466,0.05161320203558899,0.3610440618576451,0.8696753656982866,10.552226297455444,0.04282276316261782,0.26688741369189856,0.8708868208268086,10.356274224889788,0.04467918028081991,0.3251082362714315,0.8464723093820532,10.475305338016842,0.0219818410087227,0.27071096965523317,0.874085291772356,10.496093584406644,0
0.02290808453540075,0.3788844078080291,0.8352464271703218,10.293997480126436,0.018491375817153446,0.31064844294784244,0.8916756726822311,10.437534439870339,0.07967865341695138,0.44388313684170405,0.8342125258031123,10.27994886301463,0.04010213250437784,0.4224903804357513,0.8769395813227996,10.653496690015892,0.04785887858039464,0.2987762815830801,0.9178874405290178,10.45255500520455,0.05297574408293038,0.29848157802136493,0.8974868288708892,10.899720106060196,0.05403628089004091,0.3158915626414607,0.9070377525926644,10.837504019254794,0.0957784003940576,0.41449039214445976,0.8833371925568104,10.695283269829856,0.09912518374697965,0.35307540059975456,0.8966426505535077,10.636970811293946,0.11395847660366304,0.4551167559906687,0.8410753512723019,10.405297864077134,0.06043084401291533,0.4415975847000501,0.86653412048814,10.458582316317564,0.09075642394152734,0.4372354299323275,0.8623826036443814,10.208545736672015,0.03794344915270517,0.401019510008157,0.8756656153253621,10.624127169618522,0.027753907142288384,0.41467916949274136,0.856919310408607,10.413994350702831,1
0.012402088673248459,0.2300899783380261,0.7489733007651456,10.095084424852331,0.01523928546468388,0.21774752390046656,0.7834046054420475,10.141119311528707,0.028002304786756367,0.2623376072646431,0.8760140621530728,10.214211730646133,0.017801633979358657,0.24453155094371612,0.8978749754757662,10.395178622037601,0.039379491235290595,0.26362438843196984,0.9392058919398363,10.159085290712504,0.02027190226038592,0.14970029906762855,0.9120612083719875,10.175164270989983,0.04283085657473444,0.2675648431924835,0.9256207120733989,10.602072425820277,0.05856223477603347,0.300766164783773,0.9182279548989245,11.167650979927787,0.05637974195697609,0.2815098846546432,0.9349218526934515,10.869439674573846,0.05982658395283519,0.35379571067056914,0.8954168619711939,10.444388100354674,0.04633656635552609,0.36330539034135395,0.8897820928897152,10.229388838850303,0.04238894336512417,0.32286867767342625,0.905375012672496,10.124404850861987,0.032688992504602665,0.29847035940325006,0.8601689456983637,9.927381614181389,0.017526413479738778,0.2567923256454889,0.8295357219379084,10.006688187025807,0
0.014252727403006125,0.36973961892028495,0.8567027992471865,10.410127989607334,0.015509073266164613,0.32191042732910763,0.8855707313748757,10.331260138266135,0.053303200040686984,0.33587276288211965,0.8677563844191254,10.497860701659365,0.028794863516663483,0.3048590754980927,0.8783095421364208,10.287874742686263,0.06525805384195407,0.3762874975350675,0.9085716576581215,10.312235535201463,0.02581495920928084,0.23073735232921863,0.9498730340042851,10.557601247498136,0.07807654385431823,0.44167698983380493,0.881029698495152,10.169858207808778,0.1255867452032141,0.5438442745857056,0.8561315544630288,10.331539423057931,0.11068035569762288,0.41816655318711343,0.8934907165527016,10.218082591393866,0.11785464606581403,0.4809894600742848,0.8509164883356968,10.214871059708129,0.05095439506192721,0.42827536300137586,0.8888131759116511,10.327708789425921,0.06529053904462342,0.3914009700782212,0.8810607244272289,10.345693509786168,0.03490920384419773,0.4000447875710858,0.8856114377449197,10.29256138153722,0.018078732215972674,0.3797397918792436,0.8861518600686339,10.627655025874942,1
0.00805388229354938,0.24819711366372935,0.8873761030484034,10.336363859955542,0.007295237003474308,0.2340314948987021,0.9198051283779654,10.602133754320757,0.023206774939132827,0.191502486904561,0.8813504365896179,10.530800158824894,0.015647113068531678,0.193243315273196,0.8539025024099186,10.510990322091756,0.031715815988743984,0.25127080200631596,0.9084020812332043,10.744324134873938,0.022856650951157548,0.16652191441710737,0.9374066880935089,10.072484948075125,0.044086998760851696,0.24996193058968288,0.8884503974521848,10.16780931227958,0.047404765802414706,0.3082984657735827,0.9291874286238764,10.893451777964389,0.0577640951432838,0.28935267714263385,0.9453468138647605,10.80167083715278,0.07051415516312592,0.402277837930532,0.8990147918891063,10.358287192081784,0.04057921668211805,0.36682448377802057,0.8924902977690056,9.926272472601193,0.031992464098250226,0.22438299405232898,0.9036596107798277,10.093014774985681,0.025056082822170957,0.342646723911889,0.8878089843458427,9.829037858791054,0.010659613988441827,0.24693781355389857,0.8962463087999062,10.168610898827907,1
0.01232109699371031,0.3940222895655816,0.8970197264933023,10.181039431844207,0.011496922239276503,0.36151427381160894,0.910372462444775,9.948133508717321,0.0355023270538663,0.2910005530032668,0.8600736555471599,9.677197915745998,0.01647100347503895,0.2658260799728371,0.9109896489558489,9.804074459243429,0.031454910259760896,0.22637107906011963,0.8904568929260193,9.423157806423223,0.02969793224995658,0.2459662927291205,0.9378242123530088,10.380348719432558,0.03250115483149629,0.24245928427650415,0.9071211278605564,9.975643207724776,0.029917688806478875,0.2223835159288941,0.9532389236515111,10.86748548966473,0.03231689731378852,0.18623517058957778,0.9500485218085496,10.678251717467846,0.04016871316334738,0.2680976934040852,0.9124600902412336,10.222393654735363,0.02976505402539434,0.3184347570757737,0.9226083735418443,10.42452369818433,0.044761909829060406,0.2898148242429979,0.8995366897571876,9.760783906787545,0.021889739135043544,0.34559179699560705,0.9011613893772253,10.165324621647873,0.013946782971807854,0.33240733267189143,0.9272119629914218,10.189157828518024,1
0.01037908917735061,0.33253789598485456,0.8861124147672851,10.107032616690287,0.009504975448894892,0.2883400452329356,0.892766646104035,10.264215973984903,0.025917127649505534,0.2671953315542526,0.8958925223118113,9.93846439162131,0.01425394128774566,0.23466741355401197,0.8880862202740056,10.272336930146722,0.03352739064150111,0.2719796364661799,0.9247818616442065,10.63864316979198,0.035768084527757205,0.2623143836194476,0.9401625511046574,10.654836010103024,0.04975578562421911,0.29917387389272027,0.9000824144572905,10.160724400197571,0.06914557884837583,0.34558416576442996,0.8999903756127021,11.05678021954121,0.06835443324636992,0.29617717460472553,0.932859281275629,10.954357117395844,0.06218388026341613,0.35214573446811404,0.8973282725748238,10.380520120744514,0.04745280080928263,0.3967872149765319,0.8800730990366809,10.315034848435207,0.0521978311661553,0.3196166766453662,0.8919304798776114,10.009244184269374,0.027420008608207987,0.3885777224666217,0.8846404216650264,10.19926941841157,0.015178354995207394,0.33407661315536247,0.8983484446900586,10.101903896225512,1
